symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2026-03-09T08:20:00+00:00,2026-03-09T09:05:00+00:00,8,9,volatility_breakout,signal_exit,67724.29562,67620.93384,0.01000,-1.47349,0.43987,9,0.62415,{'breakout_high': 67666.0}
X:BTCUSD,2026-03-09T12:20:00+00:00,2026-03-09T12:30:00+00:00,12,12,volatility_breakout,signal_exit,68099.07183,67978.52019,0.01000,-1.64777,0.44225,2,0.74917,{'breakout_high': 68006.0}
X:BTCUSD,2026-03-10T08:05:00+00:00,2026-03-10T10:10:00+00:00,8,10,volatility_breakout,stale_breakout,70929.23629,70871.36620,0.01000,-1.03955,0.46085,25,1.00000,{'breakout_high': 70577.0}
X:BTCUSD,2026-03-12T07:30:00+00:00,2026-03-12T08:05:00+00:00,7,8,volatility_breakout,trailing_stop,69760.76105,69729.01758,0.01000,-0.77078,0.45334,7,0.77630,{'breakout_high': 69666.0}
X:BTCUSD,2026-03-12T09:40:00+00:00,2026-03-12T09:45:00+00:00,9,9,volatility_breakout,signal_exit,70300.54200,69932.17710,0.01000,-4.13941,0.45576,1,1.00000,{'breakout_high': 69976.0}
X:BTCUSD,2026-03-12T11:40:00+00:00,2026-03-12T11:45:00+00:00,11,11,volatility_breakout,signal_exit,70726.31586,70618.50414,0.01000,-1.53749,0.45937,1,0.83339,{'breakout_high': 70704.0}
X:BTCUSD,2026-03-13T08:35:00+00:00,2026-03-13T14:15:00+00:00,8,14,volatility_breakout,take_profit,72073.63792,73546.75483,0.01000,14.25790,0.47327,68,1.00000,{'breakout_high': 71725.69}
X:BTCUSD,2026-03-16T10:50:00+00:00,2026-03-16T11:25:00+00:00,10,11,volatility_breakout,trailing_stop,73600.79696,73507.97065,0.01000,-1.40637,0.47810,7,0.79925,{'breakout_high': 73508.19}
X:BTCUSD,2026-03-18T09:05:00+00:00,2026-03-18T09:50:00+00:00,9,9,volatility_breakout,trailing_stop,74179.78380,74123.72827,0.01000,-1.04254,0.48199,9,0.57594,{'breakout_high': 74137.5}
X:BTCUSD,2026-03-19T09:45:00+00:00,2026-03-19T09:50:00+00:00,9,9,volatility_breakout,signal_exit,70556.58040,70408.89558,0.01000,-1.93499,0.45814,1,0.78776,{'breakout_high': 70475.0}
X:BTCUSD,2026-03-20T08:05:00+00:00,2026-03-20T09:05:00+00:00,8,9,volatility_breakout,signal_exit,71181.61414,70903.32141,0.01000,-3.24470,0.46178,12,1.00000,{'breakout_high': 70939.0}
X:BTCUSD,2026-03-23T08:10:00+00:00,2026-03-23T08:50:00+00:00,8,8,volatility_breakout,stale_breakout,68682.29930,68427.73280,0.01000,-2.99127,0.44561,8,0.76342,{'breakout_high': 68577.0}
X:BTCUSD,2026-03-23T11:05:00+00:00,2026-03-23T12:45:00+00:00,11,12,volatility_breakout,stale_breakout,71182.37426,70731.38720,0.01000,-4.97109,0.46122,20,1.00000,{'breakout_high': 68746.0}
X:BTCUSD,2026-03-24T09:50:00+00:00,2026-03-24T10:00:00+00:00,9,10,volatility_breakout,signal_exit,71325.50572,71226.37294,0.01000,-1.45462,0.46329,2,0.63742,{'breakout_high': 71251.83}
X:BTCUSD,2026-03-25T10:45:00+00:00,2026-03-25T11:45:00+00:00,10,11,volatility_breakout,trailing_stop,71554.68009,71571.96109,0.01000,-0.29235,0.46516,12,0.70685,{'breakout_high': 71477.17}
X:BTCUSD,2026-03-31T12:35:00+00:00,2026-03-31T13:15:00+00:00,12,13,volatility_breakout,structure_exit,66880.62909,66710.31045,0.01000,-2.13736,0.43417,8,0.75012,{'breakout_high': 66826.0}
X:BTCUSD,2026-04-03T07:05:00+00:00,2026-04-03T07:10:00+00:00,7,7,volatility_breakout,signal_exit,66897.54163,66801.95670,0.01000,-1.39037,0.43452,1,0.63010,{'breakout_high': 66837.83}
X:BTCUSD,2026-04-03T12:25:00+00:00,2026-04-03T12:30:00+00:00,12,12,volatility_breakout,signal_exit,67137.74765,66900.91186,0.01000,-2.80398,0.43563,1,0.74718,{'breakout_high': 67066.7}
