symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2026-03-09T12:20:00+00:00,2026-03-09T12:30:00+00:00,12,12,volatility_breakout,signal_exit,68099.07183,67978.52019,0.01000,-1.64777,0.44225,2,0.74917,{'breakout_high': 68006.0}
X:BTCUSD,2026-03-10T15:00:00+00:00,2026-03-10T15:05:00+00:00,15,15,volatility_breakout,signal_exit,71810.64848,71171.76113,0.01000,-6.85357,0.46469,1,1.00000,{'breakout_high': 71574.0}
X:BTCUSD,2026-03-11T13:15:00+00:00,2026-03-11T13:40:00+00:00,13,13,volatility_breakout,trailing_stop,70112.06373,70446.16999,0.01000,2.88425,0.45681,5,0.68955,{'breakout_high': 70024.2}
X:BTCUSD,2026-03-13T12:45:00+00:00,2026-03-13T14:40:00+00:00,12,14,volatility_breakout,trailing_stop,72759.91085,72965.09209,0.01000,1.57821,0.47361,23,0.79576,{'breakout_high': 72645.0}
X:BTCUSD,2026-03-23T13:35:00+00:00,2026-03-23T14:45:00+00:00,13,14,volatility_breakout,trailing_stop,71120.86503,71153.32390,0.01000,-0.13780,0.46239,14,1.00000,{'breakout_high': 70939.0}
X:BTCUSD,2026-03-26T13:45:00+00:00,2026-03-26T14:45:00+00:00,13,14,volatility_breakout,structure_exit,69650.44450,69400.58685,0.01000,-2.95049,0.45192,12,0.82559,{'breakout_high': 69537.0}
X:BTCUSD,2026-03-30T13:20:00+00:00,2026-03-30T13:25:00+00:00,13,13,volatility_breakout,signal_exit,68014.96922,67809.22559,0.01000,-2.49886,0.44143,1,0.73121,{'breakout_high': 67958.0}
X:BTCUSD,2026-03-31T12:35:00+00:00,2026-03-31T13:15:00+00:00,12,13,volatility_breakout,structure_exit,66880.62909,66710.31045,0.01000,-2.13736,0.43417,8,0.75012,{'breakout_high': 66826.0}
X:BTCUSD,2026-04-02T14:30:00+00:00,2026-04-02T16:20:00+00:00,14,16,volatility_breakout,signal_exit,66529.98650,66782.47963,0.01000,2.09167,0.43327,22,0.74082,{'breakout_high': 66478.12}
X:BTCUSD,2026-04-03T12:25:00+00:00,2026-04-03T12:30:00+00:00,12,12,volatility_breakout,signal_exit,67137.74765,66900.91186,0.01000,-2.80398,0.43563,1,0.74718,{'breakout_high': 67066.7}
