symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
NVDA,2025-04-09T13:35:00+00:00,2025-04-09T14:50:00+00:00,13,14,stock_news_momentum,structure_exit,99.28485,98.14037,0.10000,-0.61642,0.50197,15,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-09T16:40:00+00:00,2025-04-09T17:05:00+00:00,16,17,stock_news_momentum,trailing_stop,100.27505,100.94981,0.10000,-0.43454,0.50201,5,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-09T19:50:00+00:00,2025-04-09T20:00:00+00:00,19,20,stock_news_momentum,stop_loss,114.63292,113.60727,0.10000,-0.60485,0.50228,2,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-11T13:50:00+00:00,2025-04-11T14:15:00+00:00,13,14,stock_news_momentum,structure_exit,110.46209,108.73825,0.10000,-0.67458,0.50219,5,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-11T16:30:00+00:00,2025-04-11T17:00:00+00:00,16,17,stock_news_momentum,trailing_stop,110.12202,110.20795,0.10000,-0.49361,0.50220,6,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-11T17:50:00+00:00,2025-04-11T18:15:00+00:00,17,18,stock_news_momentum,structure_exit,111.25725,110.19786,0.10000,-0.60815,0.50221,5,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-11T19:50:00+00:00,2025-04-14T13:00:00+00:00,19,13,stock_news_momentum,take_profit,110.61212,115.06728,0.10000,-0.05674,0.50226,14,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-15T13:30:00+00:00,2025-04-15T15:00:00+00:00,13,15,stock_news_momentum,time_stop,112.12592,111.85292,0.10000,-0.52954,0.50224,18,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-15T15:50:00+00:00,2025-04-15T16:55:00+00:00,15,16,stock_news_momentum,trailing_stop,112.63752,112.44251,0.10000,-0.52175,0.50225,13,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-16T13:40:00+00:00,2025-04-16T14:15:00+00:00,13,14,stock_news_momentum,stop_loss,106.05121,104.81903,0.10000,-0.62533,0.50211,7,1.00000,"{'news_count_1d': 21.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-16T19:55:00+00:00,2025-04-16T20:55:00+00:00,19,20,stock_news_momentum,stop_loss,104.52090,103.02939,0.10000,-0.65123,0.50208,12,1.00000,"{'news_count_1d': 21.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-21T13:30:00+00:00,2025-04-21T13:40:00+00:00,13,13,stock_news_momentum,structure_exit,99.05571,97.83043,0.10000,-0.62450,0.50197,2,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-21T19:35:00+00:00,2025-04-21T20:35:00+00:00,19,20,stock_news_momentum,trailing_stop,96.15423,96.36072,0.10000,-0.48128,0.50193,12,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-22T13:35:00+00:00,2025-04-22T17:15:00+00:00,13,17,stock_news_momentum,trailing_stop,98.42968,98.59508,0.10000,-0.48543,0.50197,44,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-24T13:30:00+00:00,2025-04-24T14:20:00+00:00,13,14,stock_news_momentum,take_profit,103.64072,105.27894,0.10000,-0.33827,0.50209,10,1.00000,"{'news_count_1d': 11.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-24T15:10:00+00:00,2025-04-24T16:05:00+00:00,15,16,stock_news_momentum,structure_exit,105.94088,105.11397,0.10000,-0.58480,0.50211,11,1.00000,"{'news_count_1d': 11.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-25T13:35:00+00:00,2025-04-25T13:50:00+00:00,13,13,stock_news_momentum,structure_exit,107.33646,106.58868,0.10000,-0.57692,0.50214,3,1.00000,"{'news_count_1d': 4.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-28T19:50:00+00:00,2025-04-29T13:00:00+00:00,19,13,stock_news_momentum,structure_exit,108.74695,107.81843,0.10000,-0.59502,0.50217,14,1.00000,"{'news_count_1d': 3.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-29T13:50:00+00:00,2025-04-29T14:20:00+00:00,13,14,stock_news_momentum,trailing_stop,108.66223,108.46830,0.10000,-0.52156,0.50217,6,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
NVDA,2025-04-30T18:05:00+00:00,2025-04-30T19:30:00+00:00,18,19,stock_news_momentum,structure_exit,107.31146,107.14357,0.10000,-0.51893,0.50214,17,1.00000,"{'news_count_1d': 11.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-01T15:15:00+00:00,2025-05-01T16:15:00+00:00,15,16,stock_news_momentum,structure_exit,114.73794,113.34233,0.10000,-0.64184,0.50228,12,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-02T13:30:00+00:00,2025-05-02T14:20:00+00:00,13,14,stock_news_momentum,structure_exit,115.07301,113.56718,0.10000,-0.65287,0.50229,10,1.00000,"{'news_count_1d': 6.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-02T16:00:00+00:00,2025-05-02T16:55:00+00:00,16,16,stock_news_momentum,structure_exit,115.14302,114.40211,0.10000,-0.57639,0.50230,11,1.00000,"{'news_count_1d': 6.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-05T13:30:00+00:00,2025-05-05T14:30:00+00:00,13,14,stock_news_momentum,structure_exit,113.96179,112.85742,0.10000,-0.61270,0.50227,12,1.00000,"{'news_count_1d': 6.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-06T16:10:00+00:00,2025-05-06T16:20:00+00:00,16,16,stock_news_momentum,structure_exit,113.70244,112.89742,0.10000,-0.58277,0.50227,2,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-07T19:40:00+00:00,2025-05-08T13:30:00+00:00,19,13,stock_news_momentum,signal_exit,116.92338,117.45640,0.10000,-0.44904,0.50234,22,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-09T13:35:00+00:00,2025-05-09T13:45:00+00:00,13,13,stock_news_momentum,structure_exit,118.01860,117.64647,0.10000,-0.53957,0.50236,2,1.00000,"{'news_count_1d': 6.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-13T13:30:00+00:00,2025-05-13T14:05:00+00:00,13,14,stock_news_momentum,take_profit,125.66513,128.41431,0.10000,-0.22762,0.50254,7,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-13T14:55:00+00:00,2025-05-13T16:00:00+00:00,14,16,stock_news_momentum,stop_loss,130.65613,129.36412,0.10000,-0.63180,0.50260,13,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-14T19:50:00+00:00,2025-05-14T20:35:00+00:00,19,20,stock_news_momentum,take_profit,134.99699,136.24275,0.10000,-0.37814,0.50271,9,1.00000,"{'news_count_1d': 13.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-15T13:30:00+00:00,2025-05-15T13:40:00+00:00,13,13,stock_news_momentum,structure_exit,134.50690,133.68826,0.10000,-0.58455,0.50268,2,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-15T16:35:00+00:00,2025-05-15T18:05:00+00:00,16,18,stock_news_momentum,time_stop,135.74214,135.71285,0.10000,-0.50564,0.50271,18,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-19T13:30:00+00:00,2025-05-19T14:05:00+00:00,13,14,stock_news_momentum,take_profit,132.77655,135.15296,0.10000,-0.26504,0.50268,7,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 0.0}"
NVDA,2025-05-20T19:50:00+00:00,2025-05-21T13:00:00+00:00,19,13,stock_news_momentum,stop_loss,134.31686,133.39332,0.10000,-0.59503,0.50268,14,1.00000,"{'news_count_1d': 11.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-22T13:50:00+00:00,2025-05-22T15:25:00+00:00,13,15,stock_news_momentum,time_stop,132.89217,132.85342,0.10000,-0.50653,0.50266,19,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-23T16:05:00+00:00,2025-05-23T16:15:00+00:00,16,16,stock_news_momentum,structure_exit,131.11722,130.90381,0.10000,-0.52396,0.50262,2,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-23T18:00:00+00:00,2025-05-23T19:00:00+00:00,18,19,stock_news_momentum,structure_exit,132.16643,131.59868,0.10000,-0.55941,0.50264,12,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
NVDA,2025-05-29T13:30:00+00:00,2025-05-29T13:45:00+00:00,13,13,stock_news_momentum,structure_exit,143.21584,141.06178,0.10000,-0.71825,0.50284,3,1.00000,"{'news_count_1d': 16.0, 'earnings_event_day': 1.0}"
